tf,date,open,high,low,close,volume,vwap
1h,2026-05-18 09:15:00+05:30,308.5,332.0,308.5,330.0,10010,323.5
1h,2026-05-18 10:15:00+05:30,330.0,330.0,288.0,294.05,3900,318.0373831775701
1h,2026-05-18 11:15:00+05:30,294.05,294.05,269.75,288.1,3055,311.9020434227331
1h,2026-05-18 12:15:00+05:30,288.1,288.1,245.85,260.3,2795,305.2325109649123
1h,2026-05-18 13:15:00+05:30,260.3,265.5,250.0,259.8,1170,302.61640786749484
1h,2026-05-18 14:15:00+05:30,259.8,268.0,230.15,245.0,1430,299.10537790697674
1h,2026-05-18 15:15:00+05:30,245.0,262.85,244.5,252.15,7735,287.2982361411087
1h,2026-05-19 09:15:00+05:30,214.5,230.3,202.4,203.6,4680,212.10000000000002
1h,2026-05-19 10:15:00+05:30,203.6,206.45,196.3,205.8,4355,207.64136690647481
1h,2026-05-19 11:15:00+05:30,205.8,216.75,195.0,198.8,4030,206.36907131011608
1h,2026-05-19 12:15:00+05:30,198.8,204.4,197.05,204.4,1560,205.89770370370368
1h,2026-05-19 13:15:00+05:30,204.4,212.65,197.15,198.65,8385,204.77495291902073
1h,2026-05-19 14:15:00+05:30,198.65,223.95,194.65,223.95,7345,207.0514989293362
1h,2026-05-19 15:15:00+05:30,223.95,227.0,221.05,221.05,1170,207.64463917525774
1h,2026-05-20 09:15:00+05:30,279.95,282.6,254.55,264.35,10530,267.1666666666667
1h,2026-05-20 10:15:00+05:30,264.35,265.1,233.3,239.15,5070,260.23875
1h,2026-05-20 11:15:00+05:30,239.15,240.0,221.85,234.8,5005,253.4321240799159
1h,2026-05-20 12:15:00+05:30,234.8,234.8,225.4,229.75,2210,251.1607312440646
1h,2026-05-20 13:15:00+05:30,229.75,243.0,209.7,214.75,8320,243.49745998608216
1h,2026-05-20 14:15:00+05:30,214.75,215.35,200.6,200.6,4030,239.14476278496613
1h,2026-05-20 15:15:00+05:30,200.6,206.4,199.15,199.2,2925,236.26035267349263
1h,2026-05-21 09:15:00+05:30,161.0,174.25,151.1,160.0,14625,161.78333333333333
1h,2026-05-21 10:15:00+05:30,160.0,175.0,152.0,175.0,4680,163.12878787878788
1h,2026-05-21 11:15:00+05:30,175.0,199.25,160.1,165.15,4615,165.38700181159422
1h,2026-05-21 12:15:00+05:30,165.15,208.6,165.15,192.4,5265,169.59569413511508
1h,2026-05-21 13:15:00+05:30,192.4,198.55,173.3,185.55,3380,171.2775781769794
1h,2026-05-21 14:15:00+05:30,185.55,189.05,172.0,182.6,3250,172.17949183303088
1h,2026-05-21 15:15:00+05:30,182.6,187.45,177.75,187.45,5005,173.65538747346076
1h,2026-05-22 09:15:00+05:30,160.0,164.95,128.0,140.85,8060,144.6
1h,2026-05-22 10:15:00+05:30,140.85,147.1,135.2,142.75,4225,143.5969135802469
1h,2026-05-22 11:15:00+05:30,142.75,145.0,130.45,134.1,4875,141.5854797979798
1h,2026-05-22 12:15:00+05:30,134.1,141.65,129.15,131.1,5135,139.83070942662778
1h,2026-05-22 13:15:00+05:30,131.1,140.0,125.9,135.5,9685,138.0043360433604
1h,2026-05-22 14:15:00+05:30,135.5,150.0,132.9,141.7,6500,138.60045045045044
1h,2026-05-22 15:15:00+05:30,140.05,141.0,129.95,129.95,3380,138.19937888198757
1h,2026-05-25 09:15:00+05:30,96.0,99.4,78.4,79.2,57135,85.66666666666667
1h,2026-05-25 10:15:00+05:30,79.2,79.8,73.35,73.35,25870,82.49804228660923
1h,2026-05-25 11:15:00+05:30,73.35,76.3,73.05,75.0,19045,81.05829087048832
1h,2026-05-25 12:15:00+05:30,75.0,80.0,71.85,72.3,9555,80.5153562415065
1h,2026-05-25 13:15:00+05:30,72.3,74.5,72.0,73.0,8125,80.01666666666665
1h,2026-05-25 14:15:00+05:30,73.0,74.0,60.3,60.45,29965,76.99404400057894
1h,2026-05-25 15:15:00+05:30,60.45,61.3,51.9,51.9,55965,71.01800990307626
1h,2026-05-26 09:15:00+05:30,66.0,66.0,46.5,47.65,35100,53.38333333333333
1h,2026-05-26 10:15:00+05:30,47.65,49.15,46.0,46.8,9035,52.141408934707904
1h,2026-05-26 11:15:00+05:30,46.8,52.2,46.0,48.0,10920,51.46542699724518
1h,2026-05-26 12:15:00+05:30,48.0,58.0,47.55,55.5,19695,52.04979710144928
1h,2026-05-26 13:15:00+05:30,55.5,64.55,53.7,63.3,29900,54.46890269151139
1h,2026-05-26 14:15:00+05:30,63.3,67.95,59.8,60.0,42705,56.820548448757535
1h,2026-05-26 15:15:00+05:30,60.0,60.0,56.2,56.85,44200,57.01963013233797
1h,2026-05-27 09:15:00+05:30,65.0,69.95,44.4,44.4,74360,52.916666666666664
1h,2026-05-27 10:15:00+05:30,44.4,46.1,41.05,41.65,43550,49.229327453142226
1h,2026-05-27 11:15:00+05:30,41.65,45.5,40.5,44.55,42380,47.718924033522576
1h,2026-05-27 12:15:00+05:30,44.55,47.4,41.8,47.35,32240,47.35014629754671
1h,2026-05-27 13:15:00+05:30,47.35,49.45,44.4,45.65,21385,47.265157500253224
1h,2026-05-27 14:15:00+05:30,45.65,53.2,44.3,45.15,66040,47.33235043727266
1h,2026-05-27 15:15:00+05:30,45.15,45.15,40.2,42.1,53560,46.553634769050866
1h,2026-05-29 09:15:00+05:30,40.65,44.55,35.0,36.7,124345,38.75
1h,2026-05-29 10:15:00+05:30,36.7,38.95,34.5,35.45,51610,38.03138160325083
1h,2026-05-29 11:15:00+05:30,35.45,44.05,32.5,42.35,65780,38.467298556959754
1h,2026-05-29 12:15:00+05:30,43.25,59.6,41.15,59.6,69485,41.81243386243386
1h,2026-05-29 13:15:00+05:30,59.6,70.45,58.55,67.85,94835,47.37196254202017
1h,2026-05-29 14:15:00+05:30,67.85,91.0,56.5,82.9,182455,56.49549922686106
1h,2026-05-29 15:15:00+05:30,82.9,87.55,70.0,84.95,69160,59.0548445015484
1h,2026-06-01 09:15:00+05:30,80.85,93.85,70.65,88.6,166465,84.36666666666666
1h,2026-06-01 10:15:00+05:30,88.6,99.6,74.7,76.9,74360,84.1711111111111
1h,2026-06-01 11:15:00+05:30,76.9,107.5,73.85,94.6,98280,86.43526292249696
1h,2026-06-01 12:15:00+05:30,94.6,114.35,91.55,111.7,101205,90.901559885838
1h,2026-06-01 13:15:00+05:30,111.7,125.0,101.15,123.8,91650,95.33769143043335
1h,2026-06-01 14:15:00+05:30,123.8,131.4,114.05,121.0,228735,103.39994161041328
1h,2026-06-01 15:15:00+05:30,121.0,126.95,116.55,125.25,50115,104.60624231735342
1h,2026-06-02 09:15:00+05:30,155.05,161.15,125.0,135.0,251810,140.38333333333333
1h,2026-06-02 10:15:00+05:30,135.0,143.0,109.3,128.0,186940,134.581624691358
1h,2026-06-02 11:15:00+05:30,128.0,135.0,112.5,132.0,62660,133.57168351914268
1h,2026-06-02 12:15:00+05:30,132.0,134.25,81.55,84.55,221455,123.32249348080208
1h,2026-06-02 13:15:00+05:30,84.55,87.6,69.0,70.35,211965,112.51314837991934
1h,2026-06-02 14:15:00+05:30,70.35,90.25,66.45,71.7,183950,106.53157293361221
1h,2026-06-02 15:15:00+05:30,71.7,73.3,66.95,72.0,92170,103.80810162819824
1h,2026-06-03 09:15:00+05:30,82.65,168.7,82.65,165.0,662740,138.78333333333333
1h,2026-06-03 10:15:00+05:30,165.0,180.95,148.0,176.35,314600,148.32749401436553
1h,2026-06-03 11:15:00+05:30,176.35,202.7,161.3,187.1,233025,155.13757048493636
1h,2026-06-03 12:15:00+05:30,187.1,189.05,117.8,132.7,578890,152.34839006551144
1h,2026-06-03 13:15:00+05:30,131.0,133.85,95.0,105.0,384020,145.09215093963414
1h,2026-06-03 14:15:00+05:30,105.0,106.15,87.95,99.5,574080,135.22403924259274
1h,2026-06-03 15:15:00+05:30,99.5,103.45,95.0,103.0,130520,133.64844720496896
1h,2026-06-04 09:15:00+05:30,140.0,149.75,93.4,97.55,579865,113.56666666666666
1h,2026-06-04 10:15:00+05:30,97.55,110.0,90.95,101.2,478465,107.75725443229742
1h,2026-06-04 11:15:00+05:30,101.2,111.2,85.1,89.5,698685,102.79031544029694
1h,2026-06-04 12:15:00+05:30,89.5,117.1,88.2,117.1,211640,103.29304597131882
1h,2026-06-04 13:15:00+05:30,117.1,125.0,86.7,90.85,969345,102.4870029498525
1h,2026-06-04 14:15:00+05:30,90.85,93.35,77.9,78.5,496470,99.70619692897787
1h,2026-06-04 15:15:00+05:30,78.5,80.95,72.0,72.8,274690,97.89503948782652
1h,2026-06-05 09:15:00+05:30,70.05,84.0,62.45,70.55,799695,72.33333333333333
1h,2026-06-05 10:15:00+05:30,70.55,109.5,64.5,72.85,995085,77.84994024337244
1h,2026-06-05 11:15:00+05:30,72.85,87.15,71.35,74.1,383630,77.79418402259752
1h,2026-06-05 12:15:00+05:30,74.1,101.8,71.25,101.8,511485,80.42253662937277
1h,2026-06-05 13:15:00+05:30,101.8,123.3,95.4,107.05,696215,86.21265244877848
1h,2026-06-05 14:15:00+05:30,107.05,112.25,70.45,85.6,981695,86.93652320788131
1h,2026-06-05 15:15:00+05:30,85.4,87.85,77.2,87.0,292630,86.75318460973422
1h,2026-06-08 09:15:00+05:30,161.6,189.7,141.0,153.45,2464020,161.38333333333333
1h,2026-06-08 10:15:00+05:30,153.45,155.0,133.8,144.7,1102790,156.16332689433975
1h,2026-06-08 11:15:00+05:30,144.7,151.55,127.9,133.0,1057290,151.89218864211415
1h,2026-06-08 12:15:00+05:30,133.0,136.0,115.55,130.8,898560,147.91534179181772
1h,2026-06-08 13:15:00+05:30,130.8,156.45,125.05,154.25,1797055,147.2609767251867
1h,2026-06-08 14:15:00+05:30,154.15,170.65,134.75,157.4,1982045,148.75376870434556
1h,2026-06-08 15:15:00+05:30,158.2,171.7,157.3,168.95,881205,150.24476651283132
1h,2026-06-09 09:15:00+05:30,120.0,138.95,93.45,117.05,4173780,116.48333333333333
1h,2026-06-09 10:15:00+05:30,117.05,134.65,113.0,128.0,1982370,119.29559391827685
1h,2026-06-09 11:15:00+05:30,127.55,142.7,104.0,110.5,2841605,119.22329579248749
1h,2026-06-09 12:15:00+05:30,110.5,110.65,94.5,97.05,1924520,115.9653387687089
1h,2026-06-09 13:15:00+05:30,97.05,105.75,87.9,93.4,2265640,112.48095759135036
1h,2026-06-09 14:15:00+05:30,93.4,96.2,66.5,68.4,5233085,102.41090543401553
1h,2026-06-09 15:15:00+05:30,68.4,70.0,65.1,67.0,2114580,98.80234670751933
1h,2026-06-10 09:15:00+05:30,70.55,94.7,60.0,69.3,14765855,74.66666666666667
1h,2026-06-10 10:15:00+05:30,69.3,71.15,54.0,57.95,11538670,68.68630646881732
1h,2026-06-10 11:15:00+05:30,57.95,59.85,52.0,53.35,7376655,65.70341263775993
1h,2026-06-10 12:15:00+05:30,53.35,61.65,45.15,48.25,10076820,62.47479580114875
1h,2026-06-10 13:15:00+05:30,48.25,65.5,47.45,65.25,11654565,61.828093965090176
1h,2026-06-10 14:15:00+05:30,65.25,89.15,60.8,88.6,30039230,68.04623255134663
1h,2026-06-10 15:15:00+05:30,88.6,90.2,80.3,87.05,5161910,69.06044386994219
1h,2026-06-11 09:15:00+05:30,120.0,133.0,88.65,94.65,32493825,105.43333333333334
1h,2026-06-11 10:15:00+05:30,94.65,94.85,76.7,83.45,14719315,99.06297394115282
1h,2026-06-11 11:15:00+05:30,83.45,84.35,59.35,61.6,15945150,91.33011394862021
1h,2026-06-11 12:15:00+05:30,61.6,63.85,52.5,63.55,14061385,85.6189592829375
1h,2026-06-11 13:15:00+05:30,63.2,71.8,58.5,66.75,15492295,82.2876893485275
1h,2026-06-11 14:15:00+05:30,66.5,88.4,57.5,80.55,21849230,80.98995556450758
1h,2026-06-11 15:15:00+05:30,80.55,83.5,72.1,72.5,5976165,80.7442094234984
