tf,date,open,high,low,close,volume,vwap
1h,2026-05-21 14:15:00+05:30,133.45,137.95,121.15,134.1,42510,128.06433614434204
1h,2026-05-21 15:15:00+05:30,134.1,135.45,129.45,133.05,26910,128.4086976237983
1h,2026-05-22 09:15:00+05:30,115.65,120.25,95.15,96.2,101595,103.86666666666666
1h,2026-05-22 10:15:00+05:30,96.2,102.0,92.4,96.5,70005,101.0517803030303
1h,2026-05-22 11:15:00+05:30,96.5,99.4,86.55,89.3,95550,97.72486618004866
1h,2026-05-22 12:15:00+05:30,89.3,95.7,83.85,85.4,60580,95.98578606373133
1h,2026-05-22 13:15:00+05:30,85.4,93.25,81.15,86.5,49335,94.80572889731654
1h,2026-05-22 14:15:00+05:30,86.5,102.0,86.5,92.55,132730,94.5135024862935
1h,2026-05-22 15:15:00+05:30,92.55,92.7,82.2,82.25,66690,93.495850715977
1h,2026-05-25 09:15:00+05:30,61.0,61.0,43.1,43.85,415935,49.31666666666667
1h,2026-05-25 10:15:00+05:30,43.85,44.75,40.9,41.0,104520,47.890814287498436
1h,2026-05-25 11:15:00+05:30,41.0,43.8,40.15,43.05,95810,47.026799212460006
1h,2026-05-25 12:15:00+05:30,43.05,47.5,39.4,42.05,97435,46.47478142076502
1h,2026-05-25 13:15:00+05:30,42.05,42.35,39.55,41.3,97045,45.82743793260108
1h,2026-05-25 14:15:00+05:30,41.3,41.45,33.55,33.85,304850,43.219394433762545
1h,2026-05-25 15:15:00+05:30,33.8,34.85,30.0,30.0,107900,42.19615010005489
1h,2026-05-26 09:15:00+05:30,33.6,35.55,24.8,24.8,475670,28.38333333333333
1h,2026-05-26 10:15:00+05:30,24.8,25.9,23.4,24.25,186615,27.293805411064216
1h,2026-05-26 11:15:00+05:30,24.3,26.4,22.8,24.85,108160,26.92733063359487
1h,2026-05-26 12:15:00+05:30,24.85,32.0,24.25,30.45,187330,27.313162538174414
1h,2026-05-26 13:15:00+05:30,30.45,36.2,29.2,34.5,180505,28.26253711740521
1h,2026-05-26 14:15:00+05:30,34.5,38.1,32.8,33.55,145860,29.006992812310184
1h,2026-05-26 15:15:00+05:30,33.55,33.7,31.05,31.4,116025,29.259152314191542
1h,2026-05-27 09:15:00+05:30,28.0,36.0,22.05,22.5,697255,26.85
1h,2026-05-27 10:15:00+05:30,22.5,23.45,20.4,20.95,327535,25.172037929722187
1h,2026-05-27 11:15:00+05:30,20.95,23.1,20.0,22.4,226395,24.567917813912413
1h,2026-05-27 12:15:00+05:30,22.4,23.9,20.65,22.8,233740,24.234539286495952
1h,2026-05-27 13:15:00+05:30,22.8,24.2,20.4,21.5,278525,23.88687369455707
1h,2026-05-27 14:15:00+05:30,21.5,25.6,20.3,22.05,371020,23.671876586068983
1h,2026-05-27 15:15:00+05:30,21.95,21.95,19.1,20.75,374465,23.213391106850782
1h,2026-05-29 09:15:00+05:30,21.35,22.0,15.5,15.95,1232530,17.816666666666666
1h,2026-05-29 10:15:00+05:30,15.95,17.55,15.0,15.8,419445,17.385027870680045
1h,2026-05-29 11:15:00+05:30,15.8,21.0,14.45,20.25,439140,17.633175323531546
1h,2026-05-29 12:15:00+05:30,20.25,30.0,18.4,29.95,686920,19.730873831083244
1h,2026-05-29 13:15:00+05:30,29.95,37.2,28.95,35.45,727415,22.664188454168986
1h,2026-05-29 14:15:00+05:30,35.45,52.4,27.15,44.3,1095835,27.098495528966364
1h,2026-05-29 15:15:00+05:30,44.4,48.85,34.85,45.5,816465,29.504928614277144
1h,2026-06-01 09:15:00+05:30,37.5,49.7,30.25,45.6,2118545,41.85
1h,2026-06-01 10:15:00+05:30,45.6,52.95,35.1,36.2,1302990,41.6849778681206
1h,2026-06-01 11:15:00+05:30,36.2,58.65,33.8,49.2,1305590,43.212781253580836
1h,2026-06-01 12:15:00+05:30,49.2,63.45,47.15,61.4,1250145,46.166092310257575
1h,2026-06-01 13:15:00+05:30,61.35,69.0,52.2,68.0,1559350,49.66287344326767
1h,2026-06-01 14:15:00+05:30,67.75,75.75,61.3,67.4,2200120,53.84023638815456
1h,2026-06-01 15:15:00+05:30,67.4,70.8,64.3,68.65,683930,54.764101452529765
1h,2026-06-02 09:15:00+05:30,95.95,108.0,65.7,74.8,4359030,82.83333333333333
1h,2026-06-02 10:15:00+05:30,74.8,79.2,53.3,66.55,3106675,75.97418746789486
1h,2026-06-02 11:15:00+05:30,66.55,73.6,55.4,70.9,2629770,73.5409886359978
1h,2026-06-02 12:15:00+05:30,71.0,72.65,35.0,37.5,5231265,64.95427276120036
1h,2026-06-02 13:15:00+05:30,37.45,38.6,27.4,28.6,3716440,58.431889623126665
1h,2026-06-02 14:15:00+05:30,28.6,40.7,25.65,28.95,5750030,52.24770322869312
1h,2026-06-02 15:15:00+05:30,28.95,29.7,25.75,28.0,1802970,50.591509520038834
1h,2026-06-03 09:15:00+05:30,29.3,101.45,29.25,98.1,37229140,76.26666666666667
1h,2026-06-03 10:15:00+05:30,98.1,108.65,83.75,105.6,23631920,85.22329051339779
1h,2026-06-03 11:15:00+05:30,105.7,130.0,92.05,116.55,19039020,91.81030258459482
1h,2026-06-03 12:15:00+05:30,116.5,119.45,59.0,69.0,28229370,89.37530947242709
1h,2026-06-03 13:15:00+05:30,69.0,71.5,42.9,49.25,20787065,83.75992364192696
1h,2026-06-03 14:15:00+05:30,49.25,51.85,38.35,45.9,21125390,78.35428361774443
1h,2026-06-03 15:15:00+05:30,45.9,48.6,42.35,43.4,5879510,77.08838478077776
1h,2026-06-04 09:15:00+05:30,59.0,72.45,36.85,37.75,27030640,49.01666666666667
1h,2026-06-04 10:15:00+05:30,37.75,44.9,34.25,39.5,11926785,46.11845411796767
1h,2026-06-04 11:15:00+05:30,39.5,45.05,31.1,33.45,11689470,43.90617670474502
1h,2026-06-04 12:15:00+05:30,33.45,49.75,32.5,49.7,11261250,43.920211692930984
1h,2026-06-04 13:15:00+05:30,49.7,54.05,26.5,29.15,17054050,42.33201211773981
1h,2026-06-04 14:15:00+05:30,29.15,30.95,23.35,24.15,15916160,39.61742569823574
1h,2026-06-04 15:15:00+05:30,24.15,25.85,20.7,20.7,5480995,38.67802867894222
1h,2026-06-05 09:15:00+05:30,17.7,27.0,14.4,18.9,38773085,20.099999999999998
1h,2026-06-05 10:15:00+05:30,18.9,39.75,16.55,19.7,52090025,23.100166560077753
1h,2026-06-05 11:15:00+05:30,19.7,26.15,18.65,18.85,28987725,22.64461381446918
1h,2026-06-05 12:15:00+05:30,18.85,32.15,17.8,31.85,35015825,23.689674086404395
1h,2026-06-05 13:15:00+05:30,32.1,46.65,28.3,34.6,45585930,26.606724875692553
1h,2026-06-05 14:15:00+05:30,34.6,37.55,15.2,20.15,55331185,26.107733800746352
1h,2026-06-05 15:15:00+05:30,20.25,20.3,15.65,17.85,12000430,25.74140778610648
1h,2026-06-08 09:15:00+05:30,61.0,82.95,44.0,51.25,107275220,59.4
1h,2026-06-08 10:15:00+05:30,51.25,54.35,39.25,45.2,52045110,55.10973912745473
1h,2026-06-08 11:15:00+05:30,45.2,50.85,35.3,38.35,45692465,52.076452698964474
1h,2026-06-08 12:15:00+05:30,38.35,39.9,27.0,34.25,46415850,48.687081235314295
1h,2026-06-08 13:15:00+05:30,34.25,48.55,30.35,46.6,73469695,47.137234080153604
1h,2026-06-08 14:15:00+05:30,46.6,56.3,29.05,44.35,103652445,46.193007930981466
1h,2026-06-08 15:15:00+05:30,44.85,53.3,43.8,48.5,24864840,46.32134893528059
