tf,date,open,high,low,close,volume,vwap
1h,2026-05-25 11:15:00+05:30,48.05,48.8,45.0,47.6,3705,53.07515310586178
1h,2026-05-25 12:15:00+05:30,47.6,52.7,45.1,47.55,2535,52.64567460317461
1h,2026-05-25 13:15:00+05:30,47.55,47.55,44.6,44.8,1365,52.31254724111868
1h,2026-05-25 14:15:00+05:30,44.8,45.5,37.1,37.4,14105,48.252026342451884
1h,2026-05-25 15:15:00+05:30,37.4,38.35,34.7,34.75,1495,47.83597650513951
1h,2026-05-26 09:15:00+05:30,39.45,39.45,27.95,28.0,12285,31.8
1h,2026-05-26 10:15:00+05:30,28.0,28.5,26.15,26.9,3445,30.788911845730027
1h,2026-05-26 11:15:00+05:30,26.9,29.55,25.5,27.1,4160,30.076633986928105
1h,2026-05-26 12:15:00+05:30,27.1,35.25,27.1,33.25,4290,30.394220430107527
1h,2026-05-26 13:15:00+05:30,33.25,40.8,33.25,37.25,5005,31.544209354120266
1h,2026-05-26 14:15:00+05:30,37.25,42.75,37.25,38.3,12155,33.86381027253668
1h,2026-05-26 15:15:00+05:30,38.3,38.3,34.9,35.4,8580,34.26534288194444
1h,2026-05-27 09:15:00+05:30,38.0,38.1,25.25,25.25,26650,29.53333333333333
1h,2026-05-27 10:15:00+05:30,25.25,26.4,23.3,23.8,20280,27.35826408125577
1h,2026-05-27 11:15:00+05:30,23.8,26.55,22.95,25.5,8385,27.00078339208774
1h,2026-05-27 12:15:00+05:30,25.5,27.0,23.75,26.25,8060,26.83111111111111
1h,2026-05-27 13:15:00+05:30,26.25,27.75,23.05,24.7,11830,26.56928838951311
1h,2026-05-27 14:15:00+05:30,24.7,29.7,23.45,25.45,38805,26.443595591030025
1h,2026-05-27 15:15:00+05:30,25.45,25.45,21.95,22.9,21450,25.96692258477287
1h,2026-05-29 09:15:00+05:30,17.95,23.55,17.8,18.25,87555,19.866666666666667
1h,2026-05-29 10:15:00+05:30,18.25,20.2,17.35,18.4,24700,19.59895773016792
1h,2026-05-29 11:15:00+05:30,18.4,24.4,16.95,24.0,33215,20.097713732499255
1h,2026-05-29 12:15:00+05:30,24.0,34.4,21.8,34.4,61880,23.11256530825496
1h,2026-05-29 13:15:00+05:30,34.4,42.45,33.8,40.75,69420,27.0974831689369
1h,2026-05-29 14:15:00+05:30,40.75,59.65,31.15,50.75,118625,33.123568414707655
1h,2026-05-29 15:15:00+05:30,50.75,55.45,40.4,52.25,69355,35.54753846153846
1h,2026-06-01 09:15:00+05:30,38.3,57.05,38.3,51.7,277550,49.01666666666667
1h,2026-06-01 10:15:00+05:30,51.7,60.25,40.6,42.15,133510,48.578194180898166
1h,2026-06-01 11:15:00+05:30,42.15,67.25,39.25,57.0,261040,50.878191489361704
1h,2026-06-01 12:15:00+05:30,57.0,72.2,54.8,70.25,144495,53.50973095598185
1h,2026-06-01 13:15:00+05:30,70.25,79.35,60.4,78.0,139555,56.29362111941989
1h,2026-06-01 14:15:00+05:30,78.0,86.85,70.9,77.5,282100,61.333727034120734
1h,2026-06-01 15:15:00+05:30,77.2,81.0,74.0,77.8,144040,63.028736010533244
1h,2026-06-02 09:15:00+05:30,102.7,123.1,76.75,86.85,698750,95.56666666666666
1h,2026-06-02 10:15:00+05:30,86.85,92.1,62.7,77.45,597155,87.20311899148986
1h,2026-06-02 11:15:00+05:30,77.45,86.0,65.05,83.0,522925,84.56195649584255
1h,2026-06-02 12:15:00+05:30,83.0,85.25,40.65,43.95,866515,75.54448841768935
1h,2026-06-02 13:15:00+05:30,43.95,44.9,32.25,33.55,666120,67.86370803514284
1h,2026-06-02 14:15:00+05:30,33.3,47.9,30.3,34.25,1022255,60.7630042999247
1h,2026-06-02 15:15:00+05:30,34.3,35.15,30.4,32.15,561795,57.55349901006615
1h,2026-06-03 09:15:00+05:30,37.9,116.9,37.9,113.25,12848485,89.35
1h,2026-06-03 10:15:00+05:30,113.25,125.65,96.95,122.0,7227350,98.53606278808994
1h,2026-06-03 11:15:00+05:30,122.0,149.0,106.7,133.5,6183775,105.8825885615463
1h,2026-06-03 12:15:00+05:30,133.65,136.9,69.1,80.4,8988395,103.22648305201955
1h,2026-06-03 13:15:00+05:30,78.85,83.35,49.9,57.45,5722470,97.68707669974536
1h,2026-06-03 14:15:00+05:30,57.2,59.85,44.6,53.35,4675645,93.06869588806234
1h,2026-06-03 15:15:00+05:30,53.2,56.6,49.4,51.45,1338220,91.91273320181433
1h,2026-06-04 09:15:00+05:30,78.0,85.65,44.0,45.05,8780785,58.23333333333333
1h,2026-06-04 10:15:00+05:30,45.05,53.55,40.8,47.15,3663725,54.9752521928679
1h,2026-06-04 11:15:00+05:30,47.15,54.0,37.0,39.9,3219775,52.643934370448434
1h,2026-06-04 12:15:00+05:30,39.9,59.55,38.7,59.15,3323970,52.61290294974445
1h,2026-06-04 13:15:00+05:30,60.0,65.1,32.55,35.85,6791070,50.475713871484224
1h,2026-06-04 14:15:00+05:30,35.85,37.85,28.45,29.7,5691335,47.13445960459679
1h,2026-06-04 15:15:00+05:30,29.7,31.45,25.4,25.9,1560260,46.21093581912544
1h,2026-06-05 09:15:00+05:30,27.0,33.1,18.25,23.15,13410475,24.833333333333332
1h,2026-06-05 10:15:00+05:30,23.15,49.5,20.55,24.5,17623970,28.628692527501837
1h,2026-06-05 11:15:00+05:30,24.5,32.9,23.5,23.8,10687560,28.14317499043171
1h,2026-06-05 12:15:00+05:30,23.8,40.75,22.3,40.2,12992005,29.63283431580565
1h,2026-06-05 13:15:00+05:30,40.75,58.0,35.95,43.45,16196375,33.32551597461124
1h,2026-06-05 14:15:00+05:30,43.5,47.3,19.35,25.85,22530170,32.724606673729625
1h,2026-06-05 15:15:00+05:30,25.8,25.8,20.4,23.35,5438420,32.19982927024341
1h,2026-06-08 09:15:00+05:30,79.9,102.85,56.25,65.6,51263615,74.89999999999999
1h,2026-06-08 10:15:00+05:30,65.6,69.4,50.6,58.0,23822630,69.96116013214758
1h,2026-06-08 11:15:00+05:30,58.0,65.1,45.75,49.45,20256340,66.4496832920987
1h,2026-06-08 12:15:00+05:30,49.45,51.55,35.2,44.5,19315985,62.62557540400164
1h,2026-06-08 13:15:00+05:30,44.55,63.15,39.65,61.1,33475130,60.81949520545741
1h,2026-06-08 14:15:00+05:30,61.35,73.8,38.5,59.6,52655980,59.89652710695423
1h,2026-06-08 15:15:00+05:30,60.3,70.85,58.9,64.7,12180285,60.177922195116416
