tf,date,open,high,low,close,volume,vwap
1h,2026-05-21 14:15:00+05:30,213.5,216.85,194.3,211.85,10205,195.50636730814918
1h,2026-05-21 15:15:00+05:30,211.85,214.3,205.95,210.2,3900,196.1069264069264
1h,2026-05-22 09:15:00+05:30,200.0,200.0,155.45,155.9,19045,170.45000000000002
1h,2026-05-22 10:15:00+05:30,155.9,164.55,151.65,159.0,7735,166.96953883495146
1h,2026-05-22 11:15:00+05:30,159.0,164.95,143.35,146.85,13520,161.85244623655913
1h,2026-05-22 12:15:00+05:30,146.85,158.8,139.9,142.2,13390,158.14001210653754
1h,2026-05-22 13:15:00+05:30,142.2,154.95,138.05,146.3,11700,156.0453777335984
1h,2026-05-22 14:15:00+05:30,146.3,168.75,146.3,157.0,10855,156.2311167945439
1h,2026-05-22 15:15:00+05:30,157.0,159.0,141.0,141.6,11375,155.05867952522254
1h,2026-05-25 09:15:00+05:30,96.0,96.0,81.4,82.6,91455,86.66666666666667
1h,2026-05-25 10:15:00+05:30,82.6,83.0,77.0,77.05,42510,84.2391557496361
1h,2026-05-25 11:15:00+05:30,77.05,82.65,75.75,81.05,73905,82.66680737961225
1h,2026-05-25 12:15:00+05:30,81.05,88.0,74.45,79.5,52520,82.26002246630055
1h,2026-05-25 13:15:00+05:30,79.5,79.55,75.25,78.75,134745,80.75616055272249
1h,2026-05-25 14:15:00+05:30,78.75,78.85,63.25,63.6,136695,77.62312393057933
1h,2026-05-25 15:15:00+05:30,63.6,65.15,55.6,55.6,44785,76.15985984293391
1h,2026-05-26 09:15:00+05:30,75.0,75.0,50.55,50.55,141440,58.699999999999996
1h,2026-05-26 10:15:00+05:30,50.55,52.7,47.8,49.3,108940,54.885635167878156
1h,2026-05-26 11:15:00+05:30,49.3,54.0,47.1,51.15,93145,53.764279407127084
1h,2026-05-26 12:15:00+05:30,51.15,64.35,49.2,62.35,140270,55.175997581620315
1h,2026-05-26 13:15:00+05:30,62.35,73.9,60.3,70.7,128310,57.92706275884039
1h,2026-05-26 14:15:00+05:30,70.7,77.25,67.9,69.25,166725,60.82550075112669
1h,2026-05-26 15:15:00+05:30,69.25,70.0,65.15,65.15,76245,61.3552603572786
1h,2026-05-27 09:15:00+05:30,68.7,73.15,47.85,49.2,281255,56.73333333333333
1h,2026-05-27 10:15:00+05:30,49.2,52.0,44.75,46.05,184405,53.11646193932626
1h,2026-05-27 11:15:00+05:30,46.05,51.65,44.25,50.1,133705,52.12381158948776
1h,2026-05-27 12:15:00+05:30,50.1,53.25,46.2,52.0,79170,51.932404125554804
1h,2026-05-27 13:15:00+05:30,52.0,54.85,46.2,49.95,123630,51.68595467682251
1h,2026-05-27 14:15:00+05:30,49.95,58.4,46.85,49.1,358670,51.613050376094215
1h,2026-05-27 15:15:00+05:30,49.1,49.15,43.2,46.95,183170,50.90712385742613
1h,2026-05-29 09:15:00+05:30,51.95,51.95,35.6,36.9,760760,41.48333333333334
1h,2026-05-29 10:15:00+05:30,36.9,42.45,35.3,38.7,457340,40.48212379935966
1h,2026-05-29 11:15:00+05:30,38.7,51.25,34.15,49.45,356525,41.49373581011353
1h,2026-05-29 12:15:00+05:30,49.45,67.75,44.7,67.5,351130,44.86501220733341
1h,2026-05-29 13:15:00+05:30,67.5,79.35,65.1,75.2,586625,51.48494601400532
1h,2026-05-29 14:15:00+05:30,75.2,106.3,59.95,92.6,583375,58.04247695634829
1h,2026-05-29 15:15:00+05:30,92.2,100.65,76.75,93.1,471380,62.287536519737365
1h,2026-06-01 09:15:00+05:30,77.1,109.9,67.55,103.2,1307410,93.55
1h,2026-06-01 10:15:00+05:30,103.2,116.2,81.55,83.85,1208545,93.70211159049613
1h,2026-06-01 11:15:00+05:30,83.85,126.2,78.6,110.15,1772225,98.36443061702946
1h,2026-06-01 12:15:00+05:30,110.15,137.15,105.75,133.4,1128985,104.00582886374455
1h,2026-06-01 13:15:00+05:30,133.35,148.5,117.0,145.5,1100645,109.57746557765059
1h,2026-06-01 14:15:00+05:30,145.5,162.9,136.3,147.3,1638065,117.4618020854088
1h,2026-06-01 15:15:00+05:30,147.3,153.5,140.45,150.3,388375,118.85368986940537
1h,2026-06-02 09:15:00+05:30,190.0,217.5,157.05,174.9,7870850,183.15
1h,2026-06-02 10:15:00+05:30,174.9,184.05,133.05,159.95,5380115,173.35146014522968
1h,2026-06-02 11:15:00+05:30,159.95,174.95,137.2,170.95,4302350,170.33226446115734
1h,2026-06-02 12:15:00+05:30,170.95,174.95,87.8,94.3,6520995,156.43243694211796
1h,2026-06-02 13:15:00+05:30,94.35,97.2,72.4,74.7,4707950,144.16474045702688
1h,2026-06-02 14:15:00+05:30,74.45,105.0,68.2,77.2,6289920,133.27901769056461
1h,2026-06-02 15:15:00+05:30,77.2,79.1,69.25,75.9,1523145,130.84296388723604
1h,2026-06-03 09:15:00+05:30,67.0,224.0,66.95,218.7,61126715,169.88333333333333
1h,2026-06-03 10:15:00+05:30,218.7,238.75,191.95,233.7,27465100,185.87512002754806
1h,2026-06-03 11:15:00+05:30,233.7,273.45,209.85,250.8,15561715,194.66422220239036
1h,2026-06-03 12:15:00+05:30,251.1,255.6,143.3,165.05,38480455,192.86182115830715
1h,2026-06-03 13:15:00+05:30,161.25,169.3,106.35,119.7,33048470,181.37205359711834
1h,2026-06-03 14:15:00+05:30,119.7,121.95,95.75,112.25,24332490,172.68737594999877
1h,2026-06-03 15:15:00+05:30,112.25,118.25,106.3,114.3,5862025,170.98644752049404
1h,2026-06-04 09:15:00+05:30,158.3,184.25,102.45,105.3,45768775,130.66666666666666
1h,2026-06-04 10:15:00+05:30,105.45,125.0,96.55,112.35,20388485,124.6982061706707
1h,2026-06-04 11:15:00+05:30,112.35,128.55,88.7,96.2,18071040,120.36113922715603
1h,2026-06-04 12:15:00+05:30,96.2,141.85,93.55,141.5,17713150,121.27722552013925
1h,2026-06-04 13:15:00+05:30,141.5,153.6,90.0,96.8,26746655,119.65387172989557
1h,2026-06-04 14:15:00+05:30,96.8,100.9,75.2,83.55,21866065,114.84595833236192
1h,2026-06-04 15:15:00+05:30,83.55,86.65,71.1,72.05,5299905,113.54538312574331
1h,2026-06-05 09:15:00+05:30,59.0,89.35,54.9,67.0,45756295,70.41666666666667
1h,2026-06-05 10:15:00+05:30,67.0,129.9,60.8,72.0,69202185,80.74054597291708
1h,2026-06-05 11:15:00+05:30,72.0,95.0,69.25,72.3,46716215,80.19426906707118
1h,2026-06-05 12:15:00+05:30,72.3,116.35,68.1,115.7,53142180,85.10625201659165
1h,2026-06-05 13:15:00+05:30,115.7,151.7,105.1,122.5,70079230,95.27195799149307
1h,2026-06-05 14:15:00+05:30,122.5,131.9,65.15,86.4,82073615,95.09558028770513
1h,2026-06-05 15:15:00+05:30,86.4,86.95,73.2,84.25,12662325,94.64099871078236
1h,2026-06-08 09:15:00+05:30,201.0,249.0,163.5,185.25,27023880,199.25
1h,2026-06-08 10:15:00+05:30,185.25,193.0,152.75,170.55,18579665,188.18862517157385
1h,2026-06-08 11:15:00+05:30,170.3,185.0,143.85,152.5,15610855,181.1147396895175
1h,2026-06-08 12:15:00+05:30,152.5,157.9,116.0,142.85,26801320,168.26517078899843
1h,2026-06-08 13:15:00+05:30,142.85,193.4,132.05,191.8,30633330,169.3370221288469
1h,2026-06-08 14:15:00+05:30,191.8,222.6,148.6,197.15,26387335,172.99629621330305
1h,2026-06-08 15:15:00+05:30,197.15,221.0,197.15,213.1,3014895,173.75831926219527
